aptNm,aptSeq,buildYear,contractTerm,contractType,dealDay,dealMonth,dealYear,deposit,excluUseAr,floor,jibun,monthlyRent,preDeposit,preMonthlyRent,roadnm,roadnmbcd,roadnmbonbun,roadnmbubun,roadnmcd,roadnmseq,roadnmsggcd,sggCd,umdNm,useRRRight,gu_name,lawd_cd,housing_type,transaction_type,query_ym,source_api,offiNm,sggNm,houseType,totalFloorAr,mhouseNm,주소키,위도,경도,검색주소,카카오매칭주소,공식자치구,공식행정동,행정동코드,매핑상태,프로젝트자치구,프로젝트행정동,분석대상여부,공식지역,프로젝트지역,보증금_만원,월세_만원,전용면적_m2,주소_정규화,공공임대주소일치
광주수완6신완마을휴먼시아,29200-263,2010,26.04~28.05,신규,21,4,2026,"2,805",46.9,20,1044,15,,,풍영로329번길 51,0,00051,00000,4289681,1,12330,12330,장덕동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|장덕동|1044|풍영로329번길 51|00051|00000,35.1993201857989,126.811785931546,광주광역시 광산구 장덕동 1044,전남광주통합특별시 광산구 풍영로329번길 51,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2805,15,46.9,광산구 풍영로329번길 51,True
아름마을휴먼시아2단지,29200-248,2009,26.04~28.05,신규,21,4,2026,"2,886",46.9,6,1064,16,,,수등로123번길 22,0,00022,00000,4289327,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|신가동|1064|수등로123번길 22|00022|00000,35.1842119227205,126.82398140206,광주광역시 광산구 신가동 1064,전남광주통합특별시 광산구 수등로123번길 22,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2886,16,46.9,광산구 수등로123번길 22,True
광주수완7신완마을휴먼시아,29200-264,2011,26.05~28.04,갱신,21,4,2026,"2,157",39.25,3,1037,8,"2,096",7,풍영로329번길 50,0,00050,00000,4289681,1,12330,12330,장덕동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|장덕동|1037|풍영로329번길 50|00050|00000,35.2014118295745,126.812869241031,광주광역시 광산구 장덕동 1037,전남광주통합특별시 광산구 풍영로329번길 50,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2157,8,39.25,광산구 풍영로329번길 50,True
첨단도휘에드가2차,29200-350,2015,26.04~27.04,신규,1,4,2026,300,19.69,5,694-70,40,,,월계로 223-20,0,00223,00020,3163039,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|694-70|월계로 223-20|00223|00020,35.2153858800186,126.850509647451,광주광역시 광산구 쌍암동 694-70,전남광주통합특별시 광산구 월계로 223-20,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,300,40,19.69,광산구 월계로 223-20,True
아름마을휴먼시아2단지,29200-248,2009,26.05~28.04,갱신,16,4,2026,"3,539",51.93,11,1064,19,"3,278",17,수등로123번길 22,0,00022,00000,4289327,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|신가동|1064|수등로123번길 22|00022|00000,35.1842119227205,126.82398140206,광주광역시 광산구 신가동 1064,전남광주통합특별시 광산구 수등로123번길 22,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,3539,19,51.93,광산구 수등로123번길 22,True
첨단센트럴파크2차,29200-399,2018,26.04~27.04,신규,10,4,2026,"1,000",41.83,12,676-3,70,,,첨단중앙로170번길 87,0,00087,00000,4289614,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|676-3|첨단중앙로170번길 87|00087|00000,35.2209763822162,126.84687920672,광주광역시 광산구 쌍암동 676-3,전남광주통합특별시 광산구 첨단중앙로170번길 87,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,1000,70,41.83,광산구 첨단중앙로170번길 87,True
아름마을휴먼시아1단지,29200-247,2009,26.06~28.05,갱신,20,4,2026,"3,609",51.93,9,1061,19,"3,504",19,수등로123번길 70,0,00070,00000,4289327,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|신가동|1061|수등로123번길 70|00070|00000,35.1858460602035,126.824527935674,광주광역시 광산구 신가동 1061,전남광주통합특별시 광산구 수등로123번길 70,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,3609,19,51.93,광산구 수등로123번길 70,True
광주수완6신완마을휴먼시아,29200-263,2010,26.05~28.04,갱신,17,4,2026,"3,439",51.82,15,1044,19,"3,196",17,풍영로329번길 51,0,00051,00000,4289681,1,12330,12330,장덕동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|장덕동|1044|풍영로329번길 51|00051|00000,35.1993201857989,126.811785931546,광주광역시 광산구 장덕동 1044,전남광주통합특별시 광산구 풍영로329번길 51,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,3439,19,51.82,광산구 풍영로329번길 51,True
에이엠시티센트럴파크,29200-349,2015,26.04~27.02,신규,20,4,2026,"1,000",40.9226,6,676-2,60,,,첨단중앙로182번길 50,,00050,00000,4289616,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|676-2|첨단중앙로182번길 50|00050|00000,35.2215170161494,126.846882804545,광주광역시 광산구 쌍암동 676-2,전남광주통합특별시 광산구 첨단중앙로182번길 50,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,1000,60,40.9226,광산구 첨단중앙로182번길 50,True
첨단도휘에드가2차,29200-350,2015,26.04~27.04,신규,10,4,2026,200,19.69,7,694-70,42,,,월계로 223-20,0,00223,00020,3163039,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|694-70|월계로 223-20|00223|00020,35.2153858800186,126.850509647451,광주광역시 광산구 쌍암동 694-70,전남광주통합특별시 광산구 월계로 223-20,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,200,42,19.69,광산구 월계로 223-20,True
윤진리안채,29200-391,2017,26.05~27.05,신규,17,4,2026,500,28.7459,12,694-74,50,,,첨단강변로99번길 21,0,00021,00000,4289601,0,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|694-74|첨단강변로99번길 21|00021|00000,35.2151862774642,126.851132647598,광주광역시 광산구 쌍암동 694-74,전남광주통합특별시 광산구 첨단강변로99번길 21,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,500,50,28.7459,광산구 첨단강변로99번길 21,True
아름마을휴먼시아1단지,29200-247,2009,26.06~28.05,갱신,15,4,2026,"3,539",51.93,6,1061,19,"3,436",19,수등로123번길 70,0,00070,00000,4289327,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|신가동|1061|수등로123번길 70|00070|00000,35.1858460602035,126.824527935674,광주광역시 광산구 신가동 1061,전남광주통합특별시 광산구 수등로123번길 70,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,3539,19,51.93,광산구 수등로123번길 70,True
에이엠시티5차,29200-307,2013,26.04~27.04,신규,14,4,2026,500,33.1446,7,682-1,60,,,임방울대로825번길 19,0,00019,00000,4289554,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|682-1|임방울대로825번길 19|00019|00000,35.2187157362366,126.847688221979,광주광역시 광산구 쌍암동 682-1,전남광주통합특별시 광산구 임방울대로825번길 19,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,500,60,33.1446,광산구 임방울대로825번길 19,True
아름마을휴먼시아3단지,29200-260,2009,26.05~28.04,갱신,16,4,2026,"2,581",39.72,3,1202,10,"2,477",9,하남대로261번길 11,0,00011,00000,4289685,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|신가동|1202|하남대로261번길 11|00011|00000,35.1803936905995,126.820478944492,광주광역시 광산구 신가동 1202,전남광주통합특별시 광산구 하남대로261번길 11,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2581,10,39.72,광산구 하남대로261번길 11,True
하남주공(2단지),29200-39,1991,26.05~28.05,신규,15,4,2026,"7,400",44.52,4,1571-1,0,,,월곡산정로 12,0,00012,00000,3163042,1,12330,12330,우산동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|우산동|1571-1|월곡산정로 12|00012|00000,35.1651071402315,126.803686058,광주광역시 광산구 우산동 1571-1,전남광주통합특별시 광산구 월곡산정로 12,광산구,우산동,1233058000,성공,광산구,우산동,True,광산구 우산동,광산구 우산동,7400,0,44.52,광산구 월곡산정로 12,True
광주하남엘에이치천년나무,29200-414,2019,26.04~28.05,신규,15,4,2026,"1,329",16.35,7,1611-3,7,,,용아로 175-6,,00175,00006,3163035,0,12330,12330,우산동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|우산동|1611-3|용아로 175-6|00175|00006,35.1599080758315,126.800246035505,광주광역시 광산구 우산동 1611-3,전남광주통합특별시 광산구 용아로 175-6,광산구,우산동,1233058000,성공,광산구,우산동,True,광산구 우산동,광산구 우산동,1329,7,16.35,광산구 용아로 175-6,True
첨단센트럴파크2차,29200-399,2018,26.04~28.04,갱신,10,4,2026,"15,000",41.83,11,676-3,0,"15,000",,첨단중앙로170번길 87,0,00087,00000,4289614,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|676-3|첨단중앙로170번길 87|00087|00000,35.2209763822162,126.84687920672,광주광역시 광산구 쌍암동 676-3,전남광주통합특별시 광산구 첨단중앙로170번길 87,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,15000,0,41.83,광산구 첨단중앙로170번길 87,True
무들에코클래스,29200-323,2014,26.04~27.04,신규,15,4,2026,400,19.9836,3,893-1,37,,,임방울대로826번길 60-5,0,00060,00005,4289555,1,12330,12330,월계동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|월계동|893-1|임방울대로826번길 60-5|00060|00005,35.2144820852673,126.847824082744,광주광역시 광산구 월계동 893-1,전남광주통합특별시 광산구 임방울대로826번길 60-5,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,400,37,19.9836,광산구 임방울대로826번길 60-5,True
한양에드가302동,29200-309,2013,26.05~26.11,신규,14,4,2026,200,24.8708,5,694-115,50,,,월계로 223-17,0,00223,00017,3163039,2,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|694-115|월계로 223-17|00223|00017,35.2149023369798,126.849588941863,광주광역시 광산구 쌍암동 694-115,전남광주통합특별시 광산구 월계로 223-17,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,200,50,24.8708,광산구 월계로 223-17,True
에이엠시티센트럴파크,29200-349,2015,26.05~28.05,신규,15,4,2026,"1,000",40.9226,13,676-2,65,,,첨단중앙로182번길 50,,00050,00000,4289616,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|676-2|첨단중앙로182번길 50|00050|00000,35.2215170161494,126.846882804545,광주광역시 광산구 쌍암동 676-2,전남광주통합특별시 광산구 첨단중앙로182번길 50,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,1000,65,40.9226,광산구 첨단중앙로182번길 50,True
첨단센트럴파크2차,29200-399,2018,26.04~28.04,신규,13,4,2026,"1,000",41.83,14,676-3,70,,,첨단중앙로170번길 87,0,00087,00000,4289614,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|676-3|첨단중앙로170번길 87|00087|00000,35.2209763822162,126.84687920672,광주광역시 광산구 쌍암동 676-3,전남광주통합특별시 광산구 첨단중앙로170번길 87,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,1000,70,41.83,광산구 첨단중앙로170번길 87,True
광주수완7신완마을휴먼시아,29200-264,2011,26.05~28.04,갱신,14,4,2026,"2,096",39.25,6,1037,12,"2,035",12,풍영로329번길 50,0,00050,00000,4289681,1,12330,12330,장덕동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|장덕동|1037|풍영로329번길 50|00050|00000,35.2014118295745,126.812869241031,광주광역시 광산구 장덕동 1037,전남광주통합특별시 광산구 풍영로329번길 50,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2096,12,39.25,광산구 풍영로329번길 50,True
아름마을휴먼시아1단지,29200-247,2009,26.06~28.05,신규,13,4,2026,"3,539",51.93,5,1061,19,,,수등로123번길 70,0,00070,00000,4289327,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|신가동|1061|수등로123번길 70|00070|00000,35.1858460602035,126.824527935674,광주광역시 광산구 신가동 1061,전남광주통합특별시 광산구 수등로123번길 70,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,3539,19,51.93,광산구 수등로123번길 70,True
신가주공1차,29200-131,2002,26.05~28.04,신규,13,4,2026,"2,019",51.95,8,963-1,8,,,수등로 204,0,00204,00000,3163025,2,12330,12330,신가동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|신가동|963-1|수등로 204|00204|00000,35.1845341688073,126.831079076561,광주광역시 광산구 신가동 963-1,전남광주통합특별시 광산구 수등로 204,광산구,신가동,1233063000,성공,광산구,신가동,True,광산구 신가동,광산구 신가동,2019,8,51.95,광산구 수등로 204,True
하남주공(2단지),29200-39,1991,26.04~28.04,신규,8,4,2026,400,44.52,8,1571-1,55,,,월곡산정로 12,0,00012,00000,3163042,1,12330,12330,우산동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|우산동|1571-1|월곡산정로 12|00012|00000,35.1651071402315,126.803686058,광주광역시 광산구 우산동 1571-1,전남광주통합특별시 광산구 월곡산정로 12,광산구,우산동,1233058000,성공,광산구,우산동,True,광산구 우산동,광산구 우산동,400,55,44.52,광산구 월곡산정로 12,True
첨단도휘에드가2차,29200-350,2015,26.04~27.04,신규,3,4,2026,300,19.69,3,694-70,38,,,월계로 223-20,0,00223,00020,3163039,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|쌍암동|694-70|월계로 223-20|00223|00020,35.2153858800186,126.850509647451,광주광역시 광산구 쌍암동 694-70,전남광주통합특별시 광산구 월계로 223-20,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,300,38,19.69,광산구 월계로 223-20,True
고실마을휴먼시아8단지,29200-262,2010,26.05~28.04,갱신,3,4,2026,"2,937",39.96,12,1098,7,"2,740",7,풍영로330번길 15,0,00015,00000,4289682,1,12330,12330,장덕동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|장덕동|1098|풍영로330번길 15|00015|00000,35.2015313255941,126.816684307953,광주광역시 광산구 장덕동 1098,전남광주통합특별시 광산구 풍영로330번길 15,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2937,7,39.96,광산구 풍영로330번길 15,True
광주수완6신완마을휴먼시아,29200-263,2010,26.05~28.04,신규,10,4,2026,873,51.82,15,1044,27,,,풍영로329번길 51,0,00051,00000,4289681,1,12330,12330,장덕동,,광산구,12330,아파트,전월세,202604,아파트 전월세,,,,,,광산구|장덕동|1044|풍영로329번길 51|00051|00000,35.1993201857989,126.811785931546,광주광역시 광산구 장덕동 1044,전남광주통합특별시 광산구 풍영로329번길 51,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,873,27,51.82,광산구 풍영로329번길 51,True
